06-11 06:41:23 INFO     [exp] seed None: |banana-eer-zhan-eer-zhan-zhan-RS_noFix_scale Start|||||
06-11 06:41:24 INFO     [init] seed None: |0|20|0.5589622641509434|0.007|
06-11 06:50:10 INFO     [update] seed None: |0|21|0.609|0.038|525.1795115470886
06-11 06:58:51 INFO     [update] seed None: |0|22|0.610|0.027|520.9931118488312
06-11 07:07:44 INFO     [update] seed None: |0|23|0.609|0.038|532.1353557109833
