06-11 06:11:23 INFO     [exp] seed None: |spambase-eer-zhan-eer-zhan-zhan-RS_noFix_scale Start|||||
06-11 06:11:24 INFO     [init] seed None: |0|20|0.7718631178707225|0.002|
06-11 06:18:48 INFO     [update] seed None: |0|21|0.794|0.028|443.5144741535187
06-11 06:25:18 INFO     [update] seed None: |0|22|0.796|0.022|390.14632749557495
06-11 06:32:06 INFO     [update] seed None: |0|23|0.772|0.012|407.0931439399719
06-11 06:38:59 INFO     [update] seed None: |0|24|0.768|0.033|411.9568827152252
