06-11 07:11:23 INFO     [exp] seed None: |phoneme-eer-zhan-eer-zhan-zhan-RS_noFix_scale Start|||||
06-11 07:11:24 INFO     [init] seed None: |0|20|0.6396854764107308|0.002|
06-11 07:19:41 INFO     [update] seed None: |0|21|0.623|0.022|496.3897533416748
06-11 07:27:47 INFO     [update] seed None: |0|22|0.622|0.007|485.9604170322418
06-11 07:36:09 INFO     [update] seed None: |0|23|0.626|0.012|500.59581208229065
