06-10 15:41:00 INFO     [exp] seed None: |spambase-vr-zhan-vr-zhan-zhan-RS_noFix_scale Start|||||
06-10 15:41:01 INFO     [init] seed 0: |0|20|0.7718631178707225|0.701|
06-10 15:55:48 INFO     [update] seed 0: |0|21|0.7696903856599674|0.001|887.073
06-10 16:10:17 INFO     [update] seed 0: |0|22|0.7702335687126561|0.001|869.164
06-10 16:23:55 INFO     [update] seed 0: |0|23|0.8011950027159153|0.001|817.547
06-10 16:38:18 INFO     [update] seed 0: |0|24|0.8261814231395981|0.001|862.767
