|1|62|0.9361702127659576|0.004|0.001|
|1|63|0.9361702127659576|0.004|0.001|
|1|64|0.9361702127659576|0.004|0.001|
|1|65|0.9432624113475178|0.004|0.001|
|1|66|0.9290780141843972|0.003|0.001|
|1|67|0.9290780141843972|0.004|0.001|
|1|68|0.9290780141843972|0.004|0.001|
|1|69|0.9290780141843972|0.004|0.001|
|1|70|0.9290780141843972|0.004|0.001|
|1|71|0.9290780141843972|0.004|0.001|
|1|72|0.9290780141843972|0.004|0.001|
|1|73|0.9290780141843972|0.004|0.001|
|1|74|0.9290780141843972|0.004|0.001|
|1|75|0.9290780141843972|0.004|0.001|
|1|76|0.9290780141843972|0.004|0.001|
|1|77|0.9290780141843972|0.004|0.001|
|1|78|0.9290780141843972|0.004|0.001|
|1|79|0.9290780141843972|0.004|0.001|
|1|80|0.9290780141843972|0.004|0.001|
|1|81|0.9290780141843972|0.004|0.001|
|1|82|0.9361702127659576|0.004|0.001|
|1|83|0.9432624113475178|0.004|0.001|
|1|84|0.950354609929078|0.004|0.001|
|1|85|0.950354609929078|0.004|0.001|
|1|86|0.950354609929078|0.004|0.001|
|1|87|0.950354609929078|0.004|0.001|
|1|88|0.950354609929078|0.004|0.001|
|1|89|0.950354609929078|0.004|0.001|
|1|90|0.9432624113475178|0.004|0.001|
|1|91|0.9432624113475178|0.004|0.001|
|1|92|0.9432624113475178|0.004|0.001|
|1|93|0.9432624113475178|0.004|0.001|
|1|94|0.9432624113475178|0.004|0.001|
|1|95|0.9432624113475178|0.004|0.001|
|1|96|0.9432624113475178|0.004|0.001|
|1|97|0.9432624113475178|0.004|0.001|
|1|98|0.9432624113475178|0.004|0.001|
|1|99|0.9432624113475178|0.004|0.001|
|1|100|0.9432624113475178|0.004|0.001|
|1|101|0.9432624113475178|0.004|0.001|
|1|102|0.9432624113475178|0.004|0.001|
|1|103|0.9432624113475178|0.004|0.001|
|1|104|0.9432624113475178|0.004|0.001|
|1|105|0.9432624113475178|0.004|0.001|
|1|106|0.9432624113475178|0.004|0.001|
|1|107|0.9432624113475178|0.004|0.001|
|1|108|0.9432624113475178|0.004|0.001|
|1|109|0.9432624113475178|0.004|0.001|
|1|110|0.9432624113475178|0.004|0.001|
|1|111|0.9432624113475178|0.004|0.001|
|1|112|0.9432624113475178|0.004|0.001|
|1|113|0.9432624113475178|0.004|0.002|
|1|114|0.9432624113475178|0.004|0.002|
|1|115|0.9432624113475178|0.004|0.002|
|1|116|0.9432624113475178|0.004|0.002|
|1|117|0.9432624113475178|0.004|0.002|
|1|118|0.9432624113475178|0.004|0.002|
|1|119|0.9432624113475178|0.004|0.002|
|1|120|0.9432624113475178|0.004|0.002|
|1|121|0.9432624113475178|0.004|0.002|
|1|122|0.950354609929078|0.004|0.002|
|1|123|0.950354609929078|0.004|0.002|
|1|124|0.950354609929078|0.004|0.002|
|1|125|0.950354609929078|0.004|0.002|
|1|126|0.950354609929078|0.004|0.002|
|1|127|0.950354609929078|0.005|0.002|
|1|128|0.9574468085106383|0.005|0.002|
|1|129|0.9574468085106383|0.004|0.002|
|1|130|0.9574468085106383|0.004|0.002|
|1|131|0.9574468085106383|0.005|0.002|
|1|132|0.9574468085106383|0.005|0.002|
|1|133|0.9574468085106383|0.004|0.002|
|1|134|0.9574468085106383|0.004|0.002|
|1|135|0.9574468085106383|0.005|0.002|
|1|136|0.9574468085106383|0.004|0.002|
|1|137|0.9574468085106383|0.004|0.002|
|1|138|0.9574468085106383|0.004|0.002|
|1|139|0.9574468085106383|0.004|0.002|
|1|140|0.9574468085106383|0.005|0.002|
|1|141|0.9574468085106383|0.005|0.002|
|1|142|0.9574468085106383|0.005|0.002|
|1|143|0.9574468085106383|0.004|0.002|
|1|144|0.9574468085106383|0.004|0.002|
|1|145|0.9574468085106383|0.005|0.002|
|1|146|0.9574468085106383|0.005|0.002|
|1|147|0.9574468085106383|0.005|0.002|
|1|148|0.9574468085106383|0.005|0.002|
|1|149|0.9574468085106383|0.004|0.002|
|1|150|0.9574468085106383|0.005|0.002|
|1|151|0.9574468085106383|0.005|0.002|
|1|152|0.9574468085106383|0.005|0.002|
|1|153|0.9574468085106383|0.005|0.002|
|1|154|0.9574468085106383|0.005|0.002|
|1|155|0.9574468085106383|0.005|0.002|
|1|156|0.9574468085106383|0.005|0.002|
|1|157|0.9574468085106383|0.005|0.002|
|1|158|0.9574468085106383|0.005|0.002|
|1|159|0.9574468085106383|0.005|0.002|
|1|160|0.9574468085106383|0.004|0.002|
|1|161|0.9574468085106383|0.005|0.002|
|1|162|0.9574468085106383|0.004|0.002|
|1|163|0.9574468085106383|0.005|0.002|
|1|164|0.9574468085106383|0.005|0.002|
|1|165|0.9574468085106383|0.005|0.002|
|1|166|0.9574468085106383|0.005|0.002|
|1|167|0.9574468085106383|0.004|0.002|
|1|168|0.9574468085106383|0.005|0.002|
|1|169|0.9574468085106383|0.004|0.002|
|1|170|0.9574468085106383|0.004|0.002|
|1|171|0.9574468085106383|0.005|0.002|
|1|172|0.9574468085106383|0.005|0.002|
|1|173|0.9574468085106383|0.004|0.002|
|1|174|0.9574468085106383|0.005|0.002|
|1|175|0.9574468085106383|0.005|0.002|
|1|176|0.9574468085106383|0.005|0.002|
|1|177|0.9574468085106383|0.005|0.002|
|1|178|0.9574468085106383|0.005|0.002|
|1|179|0.950354609929078|0.005|0.002|
|1|180|0.950354609929078|0.005|0.002|
|1|181|0.950354609929078|0.005|0.002|
|1|182|0.950354609929078|0.005|0.002|
|1|183|0.950354609929078|0.005|0.002|
|1|184|0.950354609929078|0.005|0.002|
|1|185|0.950354609929078|0.005|0.002|
|1|186|0.9432624113475178|0.004|0.002|
|1|187|0.9361702127659576|0.005|0.002|
|1|188|0.9361702127659576|0.005|0.002|
|1|189|0.9361702127659576|0.005|0.002|
|1|190|0.9361702127659576|0.005|0.002|
|1|191|0.9432624113475178|0.005|0.002|
|1|192|0.9432624113475178|0.005|0.002|
|1|193|0.950354609929078|0.004|0.002|
|1|194|0.950354609929078|0.004|0.002|
|1|195|0.9432624113475178|0.005|0.002|
|1|196|0.9432624113475178|0.005|0.002|
|1|197|0.9432624113475178|0.004|0.002|
|1|198|0.9432624113475178|0.004|0.002|
|1|199|0.9432624113475178|0.005|0.002|
|1|200|0.9432624113475178|0.004|0.002|
|1|201|0.9432624113475178|0.004|0.002|
|1|202|0.9432624113475178|0.005|0.002|
|1|203|0.9432624113475178|0.005|0.002|
|1|204|0.9432624113475178|0.004|0.002|
|1|205|0.9432624113475178|0.005|0.002|
|1|206|0.9432624113475178|0.005|0.002|
|1|207|0.9432624113475178|0.005|0.002|
|1|208|0.9432624113475178|0.005|0.002|
|1|209|0.9432624113475178|0.005|0.002|
|1|210|0.9432624113475178|0.005|0.002|
|2|20|0.8226950354609929|0.003||
|2|21|0.8297872340425532|0.003|0.0|
|2|22|0.8297872340425532|0.003|0.0|
|2|23|0.8723404255319149|0.003|0.0|
|2|24|0.851063829787234|0.003|0.0|
|2|25|0.8581560283687943|0.003|0.001|
|2|26|0.8439716312056738|0.003|0.001|
|2|27|0.8581560283687943|0.003|0.001|
|2|28|0.8581560283687943|0.003|0.001|
|2|29|0.8581560283687943|0.003|0.001|
|2|30|0.8581560283687943|0.003|0.001|
|2|31|0.8581560283687943|0.003|0.001|
|2|32|0.8439716312056738|0.003|0.001|
|2|33|0.8156028368794326|0.003|0.001|
|2|34|0.8085106382978723|0.003|0.001|
|2|35|0.8156028368794326|0.003|0.001|
|2|36|0.8085106382978723|0.003|0.001|
|2|37|0.8085106382978723|0.003|0.001|
|2|38|0.8085106382978723|0.003|0.001|
|2|39|0.8439716312056738|0.003|0.001|
|2|40|0.8439716312056738|0.003|0.001|
|2|41|0.8439716312056738|0.003|0.001|
|2|42|0.8439716312056738|0.003|0.001|
|2|43|0.8368794326241135|0.004|0.001|
|2|44|0.8297872340425532|0.003|0.001|
|2|45|0.8368794326241135|0.003|0.001|
|2|46|0.8368794326241135|0.004|0.001|
|2|47|0.8439716312056738|0.003|0.001|
|2|48|0.851063829787234|0.004|0.001|
|2|49|0.851063829787234|0.003|0.001|
|2|50|0.8581560283687943|0.003|0.001|
|2|51|0.8652482269503546|0.003|0.001|
|2|52|0.8652482269503546|0.004|0.001|
|2|53|0.8581560283687943|0.004|0.001|
|2|54|0.8581560283687943|0.004|0.001|
|2|55|0.8581560283687943|0.004|0.001|
|2|56|0.8581560283687943|0.004|0.001|
|2|57|0.8581560283687943|0.004|0.001|
|2|58|0.8581560283687943|0.004|0.001|
|2|59|0.8581560283687943|0.003|0.001|
|2|60|0.8581560283687943|0.004|0.001|
|2|61|0.8581560283687943|0.004|0.001|
|2|62|0.8581560283687943|0.004|0.001|
|2|63|0.8581560283687943|0.004|0.001|
|2|64|0.8581560283687943|0.003|0.001|
|2|65|0.8652482269503546|0.004|0.001|
|2|66|0.8652482269503546|0.003|0.001|
|2|67|0.8652482269503546|0.004|0.001|
|2|68|0.8652482269503546|0.004|0.001|
|2|69|0.8652482269503546|0.003|0.001|
|2|70|0.8652482269503546|0.004|0.001|
|2|71|0.8652482269503546|0.003|0.001|
|2|72|0.8723404255319149|0.004|0.001|
|2|73|0.8723404255319149|0.004|0.001|
|2|74|0.8723404255319149|0.004|0.001|
|2|75|0.8794326241134752|0.004|0.001|
|2|76|0.8794326241134752|0.004|0.001|
|2|77|0.8794326241134752|0.004|0.001|
|2|78|0.8794326241134752|0.004|0.001|
|2|79|0.8794326241134752|0.004|0.001|
|2|80|0.8865248226950354|0.004|0.001|
|2|81|0.8865248226950354|0.004|0.001|
|2|82|0.8794326241134752|0.004|0.001|
|2|83|0.8936170212765957|0.004|0.001|
|2|84|0.8936170212765957|0.004|0.001|
|2|85|0.8936170212765957|0.004|0.001|
|2|86|0.8936170212765957|0.004|0.001|
|2|87|0.8936170212765957|0.004|0.001|
|2|88|0.8936170212765957|0.004|0.001|
|2|89|0.8936170212765957|0.004|0.001|
|2|90|0.8936170212765957|0.003|0.001|
|2|91|0.8794326241134752|0.003|0.001|
|2|92|0.8936170212765957|0.004|0.001|
|2|93|0.8936170212765957|0.004|0.001|
|2|94|0.8936170212765957|0.004|0.001|
|2|95|0.8936170212765957|0.004|0.001|
|2|96|0.8936170212765957|0.004|0.001|
|2|97|0.8865248226950354|0.004|0.001|
|2|98|0.8865248226950354|0.004|0.001|
|2|99|0.8865248226950354|0.004|0.001|
|2|100|0.8865248226950354|0.004|0.001|
|2|101|0.8865248226950354|0.004|0.001|
|2|102|0.900709219858156|0.004|0.001|
|2|103|0.900709219858156|0.004|0.001|
|2|104|0.900709219858156|0.004|0.001|
|2|105|0.900709219858156|0.004|0.001|
|2|106|0.900709219858156|0.004|0.001|
|2|107|0.900709219858156|0.004|0.001|
|2|108|0.900709219858156|0.004|0.001|
|2|109|0.900709219858156|0.004|0.001|
|2|110|0.900709219858156|0.004|0.001|
|2|111|0.900709219858156|0.004|0.001|
|2|112|0.900709219858156|0.004|0.002|
|2|113|0.900709219858156|0.004|0.002|
|2|114|0.900709219858156|0.004|0.002|
|2|115|0.900709219858156|0.004|0.002|
|2|116|0.900709219858156|0.004|0.002|
|2|117|0.900709219858156|0.004|0.002|
|2|118|0.900709219858156|0.004|0.002|
|2|119|0.900709219858156|0.004|0.002|
|2|120|0.900709219858156|0.004|0.002|
|2|121|0.900709219858156|0.004|0.002|
|2|122|0.900709219858156|0.004|0.002|
|2|123|0.900709219858156|0.004|0.002|
|2|124|0.900709219858156|0.004|0.002|
|2|125|0.900709219858156|0.004|0.002|
|2|126|0.900709219858156|0.004|0.002|
|2|127|0.900709219858156|0.004|0.002|
|2|128|0.900709219858156|0.004|0.002|
|2|129|0.900709219858156|0.004|0.002|
|2|130|0.900709219858156|0.004|0.002|
|2|131|0.900709219858156|0.004|0.002|
|2|132|0.900709219858156|0.004|0.002|
|2|133|0.900709219858156|0.004|0.002|
|2|134|0.900709219858156|0.004|0.002|
|2|135|0.900709219858156|0.004|0.002|
|2|136|0.900709219858156|0.005|0.002|
|2|137|0.900709219858156|0.005|0.002|
|2|138|0.900709219858156|0.004|0.002|
|2|139|0.900709219858156|0.005|0.002|
|2|140|0.8936170212765957|0.005|0.002|
|2|141|0.8936170212765957|0.004|0.002|
|2|142|0.8936170212765957|0.005|0.002|
|2|143|0.8936170212765957|0.005|0.002|
|2|144|0.8936170212765957|0.004|0.002|
|2|145|0.8936170212765957|0.004|0.002|
|2|146|0.8936170212765957|0.004|0.002|
|2|147|0.8936170212765957|0.004|0.002|
|2|148|0.8936170212765957|0.004|0.002|
|2|149|0.8936170212765957|0.004|0.002|
|2|150|0.8936170212765957|0.004|0.002|
|2|151|0.8936170212765957|0.005|0.002|
|2|152|0.8936170212765957|0.005|0.002|
|2|153|0.8936170212765957|0.005|0.002|
|2|154|0.8936170212765957|0.005|0.002|
|2|155|0.8936170212765957|0.005|0.002|
|2|156|0.8936170212765957|0.005|0.002|
|2|157|0.900709219858156|0.005|0.002|
|2|158|0.900709219858156|0.004|0.002|
|2|159|0.900709219858156|0.005|0.002|
|2|160|0.900709219858156|0.005|0.002|
|2|161|0.900709219858156|0.005|0.002|
|2|162|0.8936170212765957|0.005|0.002|
|2|163|0.8936170212765957|0.005|0.002|
|2|164|0.8936170212765957|0.005|0.002|
|2|165|0.8936170212765957|0.005|0.002|
|2|166|0.900709219858156|0.005|0.002|
|2|167|0.900709219858156|0.005|0.002|
|2|168|0.900709219858156|0.005|0.002|
|2|169|0.900709219858156|0.005|0.002|
|2|170|0.900709219858156|0.005|0.002|
|2|171|0.900709219858156|0.005|0.002|
|2|172|0.900709219858156|0.005|0.002|
|2|173|0.900709219858156|0.005|0.002|
|2|174|0.9078014184397164|0.005|0.002|
|2|175|0.9078014184397164|0.005|0.002|
|2|176|0.9078014184397164|0.005|0.002|
|2|177|0.9078014184397164|0.005|0.002|
|2|178|0.9078014184397164|0.005|0.002|
|2|179|0.9078014184397164|0.005|0.002|
|2|180|0.9361702127659576|0.005|0.002|
|2|181|0.9361702127659576|0.005|0.002|
|2|182|0.9361702127659576|0.005|0.002|
|2|183|0.9432624113475178|0.005|0.002|
|2|184|0.9432624113475178|0.005|0.002|
|2|185|0.9432624113475178|0.004|0.002|
|2|186|0.9432624113475178|0.005|0.002|
|2|187|0.9432624113475178|0.005|0.002|
|2|188|0.9432624113475178|0.005|0.002|
|2|189|0.9432624113475178|0.004|0.002|
|2|190|0.9432624113475178|0.005|0.002|
|2|191|0.950354609929078|0.005|0.002|
|2|192|0.950354609929078|0.005|0.002|
|2|193|0.9574468085106383|0.005|0.002|
|2|194|0.9574468085106383|0.005|0.002|
|2|195|0.9574468085106383|0.004|0.002|
|2|196|0.950354609929078|0.005|0.002|
|2|197|0.950354609929078|0.004|0.002|
|2|198|0.950354609929078|0.004|0.002|
|2|199|0.950354609929078|0.005|0.002|
|2|200|0.950354609929078|0.005|0.002|
|2|201|0.950354609929078|0.005|0.002|
|2|202|0.950354609929078|0.005|0.002|
|2|203|0.950354609929078|0.005|0.002|
|2|204|0.950354609929078|0.005|0.002|
|2|205|0.950354609929078|0.005|0.002|
|2|206|0.950354609929078|0.005|0.002|
|2|207|0.950354609929078|0.005|0.002|
|2|208|0.950354609929078|0.005|0.002|
|2|209|0.950354609929078|0.005|0.002|
|2|210|0.950354609929078|0.005|0.002|
|3|20|0.8723404255319149|0.003||
|3|21|0.8865248226950354|0.003|0.0|
|3|22|0.9432624113475178|0.003|0.0|
|3|23|0.9290780141843972|0.003|0.0|
|3|24|0.8865248226950354|0.003|0.0|
|3|25|0.8794326241134752|0.003|0.001|
|3|26|0.8794326241134752|0.003|0.001|
|3|27|0.8936170212765957|0.003|0.001|
|3|28|0.8865248226950354|0.003|0.001|
|3|29|0.8865248226950354|0.003|0.001|
|3|30|0.8865248226950354|0.003|0.001|
|3|31|0.9361702127659576|0.003|0.001|
|3|32|0.9290780141843972|0.003|0.001|
|3|33|0.9219858156028368|0.003|0.001|
|3|34|0.9148936170212766|0.003|0.001|
|3|35|0.9148936170212766|0.003|0.001|
|3|36|0.9078014184397164|0.003|0.001|
|3|37|0.950354609929078|0.003|0.001|
|3|38|0.950354609929078|0.003|0.001|
|3|39|0.950354609929078|0.003|0.001|
|3|40|0.950354609929078|0.003|0.001|
|3|41|0.950354609929078|0.003|0.001|
|3|42|0.950354609929078|0.004|0.001|
|3|43|0.950354609929078|0.004|0.001|
|3|44|0.950354609929078|0.004|0.001|
|3|45|0.950354609929078|0.003|0.001|
|3|46|0.9574468085106383|0.003|0.001|
|3|47|0.9645390070921984|0.004|0.001|
|3|48|0.9645390070921984|0.004|0.001|
|3|49|0.9645390070921984|0.003|0.001|
|3|50|0.9645390070921984|0.004|0.001|
|3|51|0.9645390070921984|0.003|0.001|
|3|52|0.9645390070921984|0.004|0.001|
|3|53|0.9645390070921984|0.003|0.001|
|3|54|0.9787234042553192|0.004|0.001|
|3|55|0.9787234042553192|0.003|0.001|
|3|56|0.9787234042553192|0.004|0.001|
|3|57|0.9787234042553192|0.004|0.001|
|3|58|0.9787234042553192|0.004|0.001|
|3|59|0.9787234042553192|0.004|0.001|
|3|60|0.9787234042553192|0.004|0.001|
|3|61|0.9787234042553192|0.004|0.001|
