2|20|0.5952380952380952|0.0013740062713623|
2|21|0.6428571428571429|0.000978946685791|0.0012836456298828
2|22|0.6666666666666666|0.0010108947753906|0.00130295753479
2|23|0.7023809523809523|0.0009899139404296|0.001335859298706
2|24|0.6785714285714286|0.0010068416595458|0.0013873577117919
2|25|0.6785714285714286|0.0010054111480712|0.0014283657073974
2|26|0.7023809523809523|0.0010130405426025|0.0014576911926269
2|27|0.7142857142857143|0.0010311603546142|0.0014955997467041
2|28|0.6785714285714286|0.0010199546813964|0.0015399456024169
2|29|0.7142857142857143|0.0010249614715576|0.0016200542449951
2|30|0.7023809523809523|0.0010480880737304|0.001619815826416
2|31|0.7023809523809523|0.0010309219360351|0.0016679763793945
2|32|0.6904761904761905|0.0010457038879394|0.0016961097717285
2|33|0.6785714285714286|0.0010242462158203|0.001739501953125
2|34|0.6785714285714286|0.001044750213623|0.0016126632690429
2|35|0.6904761904761905|0.0010676383972167|0.0018174648284912
2|36|0.6904761904761905|0.0011200904846191|0.0018095970153808
2|37|0.7023809523809523|0.001096487045288|0.0018870830535888
2|38|0.7023809523809523|0.0011498928070068|0.0019245147705078
2|39|0.7023809523809523|0.0011060237884521|0.0019607543945312
2|40|0.7023809523809523|0.0011661052703857|0.0019693374633789
2|41|0.6904761904761905|0.0011148452758789|0.0020346641540527
2|42|0.6785714285714286|0.0011661052703857|0.0019052028656005
2|43|0.7023809523809523|0.0011496543884277|0.0021085739135742
2|44|0.7023809523809523|0.0011754035949707|0.0021440982818603
2|45|0.7023809523809523|0.0011742115020751|0.00217866897583
2|46|0.6904761904761905|0.0012209415435791|0.0022237300872802
2|47|0.6904761904761905|0.0011970996856689|0.0022330284118652
2|48|0.6904761904761905|0.0012052059173583|0.0022907257080078
2|49|0.7023809523809523|0.0012030601501464|0.0023295879364013
2|50|0.6904761904761905|0.001277208328247|0.0023360252380371
2|51|0.6904761904761905|0.0012509822845458|0.0023880004882812
2|52|0.6904761904761905|0.0013060569763183|0.0024235248565673
2|53|0.6904761904761905|0.0012328624725341|0.0024771690368652
2|54|0.6785714285714286|0.0013201236724853|0.0024859905242919
2|55|0.6904761904761905|0.0013060569763183|0.0025076866149902
2|56|0.6904761904761905|0.0013620853424072|0.0025398731231689
2|57|0.6904761904761905|0.0013327598571777|0.0025854110717773
2|58|0.6904761904761905|0.0014092922210693|0.00260591506958
2|59|0.6785714285714286|0.001380443572998|0.0026435852050781
2|60|0.6904761904761905|0.0013513565063476|0.0026545524597167
2|61|0.7023809523809523|0.0013403892517089|0.0025768280029296
2|62|0.7023809523809523|0.0013902187347412|0.0026016235351562
2|63|0.7380952380952381|0.0013740062713623|0.0026302337646484
2|64|0.7261904761904762|0.0013136863708496|0.0026571750640869
2|65|0.7142857142857143|0.0013878345489501|0.002685546875
2|66|0.7142857142857143|0.0014710426330566|0.0027151107788085
2|67|0.7261904761904762|0.0014276504516601|0.0027849674224853
2|68|0.7380952380952381|0.0014450550079345|0.0025901794433593
2|69|0.7380952380952381|0.0014560222625732|0.0028095245361328
2|70|0.7619047619047619|0.0013682842254638|0.0028331279754638
2|71|0.7380952380952381|0.0015521049499511|0.0028574466705322
