05-15 11:41|0|20|0.8604651162790697|0.153||
|0|21|0.8837209302325582|0.156|0.011|
|0|22|0.8837209302325582|0.141|0.011|
|0|23|0.8837209302325582|0.163|0.018|
|0|24|0.8837209302325582|0.138|0.01|
|0|25|0.9069767441860463|0.135|0.01|
|0|26|0.9069767441860463|0.135|0.01|
|0|27|0.9069767441860463|0.138|0.01|
|0|28|0.8837209302325582|0.136|0.01|
|0|29|0.8837209302325582|0.133|0.01|
|0|30|0.8837209302325582|0.137|0.01|
|0|31|0.9069767441860463|0.141|0.01|
|0|32|0.8837209302325582|0.137|0.01|
|0|33|0.8837209302325582|0.136|0.01|
|0|34|0.8604651162790697|0.138|0.01|
|0|35|0.8837209302325582|0.135|0.01|
|0|36|0.8837209302325582|0.135|0.01|
|0|37|0.8604651162790697|0.138|0.01|
|0|38|0.8604651162790697|0.136|0.01|
|0|39|0.8604651162790697|0.137|0.01|
|0|40|0.8604651162790697|0.136|0.01|
|0|41|0.8604651162790697|0.14|0.01|
|0|42|0.8604651162790697|0.136|0.01|
|0|43|0.8604651162790697|0.137|0.01|
|0|44|0.8604651162790697|0.137|0.01|
|0|45|0.8604651162790697|0.139|0.01|
|0|46|0.8604651162790697|0.139|0.01|
|0|47|0.8604651162790697|0.139|0.01|
|0|48|0.8604651162790697|0.137|0.01|
|0|49|0.8604651162790697|0.137|0.01|
|0|50|0.8604651162790697|0.135|0.01|
|0|51|0.8604651162790697|0.141|0.01|
|0|52|0.8604651162790697|0.14|0.01|
|0|53|0.8604651162790697|0.138|0.01|
|0|54|0.8604651162790697|0.137|0.01|
|0|55|0.8604651162790697|0.137|0.01|
|0|56|0.8604651162790697|0.138|0.01|
|0|57|0.8604651162790697|0.138|0.01|
|0|58|0.8604651162790697|0.141|0.01|
|0|59|0.8604651162790697|0.138|0.01|
|0|60|0.8604651162790697|0.137|0.01|
|0|61|0.8604651162790697|0.138|0.01|
|0|62|0.8604651162790697|0.138|0.01|
|0|63|0.8604651162790697|0.138|0.01|
|1|20|0.8604651162790697|0.178||
|1|21|0.8604651162790697|0.134|0.018|
|1|22|0.8604651162790697|0.158|0.01|
|1|23|0.8372093023255814|0.14|0.012|
|1|24|0.8604651162790697|0.134|0.009|
|1|25|0.8372093023255814|0.152|0.009|
|1|26|0.8372093023255814|0.16|0.012|
|1|27|0.8372093023255814|0.195|0.017|
|1|28|0.8372093023255814|0.153|0.011|
|1|29|0.8372093023255814|0.181|0.01|
|1|30|0.8372093023255814|0.189|0.01|
|1|31|0.8372093023255814|0.135|0.009|
|1|32|0.8372093023255814|0.146|0.009|
|1|33|0.8372093023255814|0.134|0.009|
|1|34|0.8372093023255814|0.142|0.01|
|1|35|0.8372093023255814|0.166|0.011|
|1|36|0.8372093023255814|0.222|0.016|
|1|37|0.8372093023255814|0.155|0.017|
|1|38|0.8372093023255814|0.151|0.01|
|1|39|0.8372093023255814|0.153|0.01|
|1|40|0.8372093023255814|0.183|0.012|
|1|41|0.8372093023255814|0.151|0.01|
|1|42|0.8372093023255814|0.151|0.01|
|1|43|0.8372093023255814|0.148|0.01|
|1|44|0.8372093023255814|0.135|0.009|
|1|45|0.8604651162790697|0.136|0.009|
|1|46|0.813953488372093|0.134|0.01|
|1|47|0.813953488372093|0.137|0.009|
|1|48|0.813953488372093|0.167|0.01|
|1|49|0.813953488372093|0.136|0.017|
|1|50|0.813953488372093|0.137|0.011|
|1|51|0.813953488372093|0.136|0.009|
|1|52|0.813953488372093|0.136|0.009|
|1|53|0.813953488372093|0.137|0.009|
|1|54|0.813953488372093|0.139|0.01|
|1|55|0.813953488372093|0.136|0.01|
|1|56|0.813953488372093|0.136|0.009|
|1|57|0.813953488372093|0.136|0.009|
|1|58|0.813953488372093|0.137|0.009|
|1|59|0.813953488372093|0.136|0.009|
|1|60|0.813953488372093|0.133|0.009|
|1|61|0.813953488372093|0.137|0.009|
|1|62|0.813953488372093|0.128|0.009|
|1|63|0.813953488372093|0.126|0.009|
|2|20|0.813953488372093|0.136||
|2|21|0.813953488372093|0.139|0.01|
|2|22|0.813953488372093|0.134|0.01|
|2|23|0.813953488372093|0.136|0.01|
|2|24|0.813953488372093|0.138|0.01|
|2|25|0.7906976744186046|0.134|0.01|
|2|26|0.7906976744186046|0.135|0.01|
|2|27|0.7906976744186046|0.138|0.01|
|2|28|0.813953488372093|0.135|0.01|
|2|29|0.813953488372093|0.231|0.01|
|2|30|0.813953488372093|0.139|0.014|
|2|31|0.7906976744186046|0.139|0.01|
|2|32|0.7906976744186046|0.138|0.01|
|2|33|0.7906976744186046|0.137|0.01|
|2|34|0.813953488372093|0.138|0.012|
|2|35|0.813953488372093|0.137|0.01|
|2|36|0.813953488372093|0.137|0.01|
|2|37|0.813953488372093|0.139|0.01|
|2|38|0.813953488372093|0.137|0.01|
|2|39|0.813953488372093|0.137|0.01|
|2|40|0.8372093023255814|0.14|0.01|
|2|41|0.8372093023255814|0.139|0.01|
|2|42|0.813953488372093|0.139|0.01|
|2|43|0.813953488372093|0.139|0.01|
|2|44|0.813953488372093|0.138|0.01|
|2|45|0.813953488372093|0.137|0.01|
|2|46|0.813953488372093|0.14|0.01|
|2|47|0.813953488372093|0.14|0.01|
|2|48|0.813953488372093|0.139|0.01|
|2|49|0.813953488372093|0.138|0.01|
|2|50|0.813953488372093|0.139|0.01|
