res_expno,res_lbl_score,res_tst_score
0,0.94562,0.9767
1,0.94073,0.97591
2,0.94216,0.97387
3,0.94679,0.97629
4,0.94277,0.97886
5,0.93908,0.97558
6,0.94554,0.97491
7,0.93776,0.9796
8,0.94135,0.97552
9,0.93391,0.97932
10,0.94138,0.97831
11,0.94487,0.97648
12,0.94771,0.97768
13,0.94229,0.97794
14,0.94052,0.9787
