05-15 10:34|0|20|0.8581560283687943|0.172||
|0|21|0.851063829787234|0.129|0.017|
|0|22|0.8581560283687943|0.131|0.014|
|0|23|0.8581560283687943|0.135|0.011|
|0|24|0.8723404255319149|0.137|0.011|
|0|25|0.8652482269503546|0.137|0.011|
|0|26|0.8581560283687943|0.13|0.01|
|0|27|0.8794326241134752|0.137|0.011|
|0|28|0.8936170212765957|0.139|0.011|
|0|29|0.900709219858156|0.134|0.011|
|0|30|0.900709219858156|0.139|0.011|
|0|31|0.8865248226950354|0.136|0.011|
|0|32|0.8865248226950354|0.137|0.011|
|0|33|0.8652482269503546|0.135|0.012|
|0|34|0.8723404255319149|0.135|0.011|
|0|35|0.8439716312056738|0.139|0.011|
|0|36|0.8439716312056738|0.135|0.011|
|0|37|0.851063829787234|0.132|0.011|
|0|38|0.851063829787234|0.132|0.011|
|0|39|0.851063829787234|0.139|0.011|
|0|40|0.851063829787234|0.132|0.011|
|0|41|0.8652482269503546|0.136|0.011|
|0|42|0.8652482269503546|0.138|0.011|
|0|43|0.8439716312056738|0.142|0.011|
|0|44|0.8439716312056738|0.138|0.011|
|0|45|0.851063829787234|0.139|0.011|
|0|46|0.851063829787234|0.138|0.011|
|0|47|0.851063829787234|0.141|0.012|
|0|48|0.8368794326241135|0.14|0.011|
|0|49|0.8368794326241135|0.139|0.011|
|0|50|0.8368794326241135|0.139|0.011|
|0|51|0.8368794326241135|0.139|0.011|
|0|52|0.8368794326241135|0.141|0.014|
|0|53|0.8368794326241135|0.143|0.012|
|0|54|0.8652482269503546|0.14|0.012|
|0|55|0.8652482269503546|0.139|0.011|
|0|56|0.8723404255319149|0.14|0.011|
|0|57|0.8652482269503546|0.141|0.012|
|0|58|0.8652482269503546|0.14|0.012|
|0|59|0.8581560283687943|0.139|0.011|
|0|60|0.8652482269503546|0.143|0.011|
|0|61|0.8581560283687943|0.138|0.012|
|0|62|0.8581560283687943|0.135|0.011|
|0|63|0.8581560283687943|0.135|0.011|
|0|64|0.8652482269503546|0.14|0.011|
|0|65|0.8652482269503546|0.137|0.011|
|0|66|0.900709219858156|0.136|0.011|
|0|67|0.9078014184397164|0.139|0.011|
|0|68|0.851063829787234|0.144|0.012|
|0|69|0.851063829787234|0.143|0.012|
|0|70|0.851063829787234|0.142|0.012|
|0|71|0.8652482269503546|0.142|0.012|
|0|72|0.8723404255319149|0.144|0.012|
|0|73|0.8723404255319149|0.146|0.012|
|0|74|0.8723404255319149|0.143|0.012|
|0|75|0.8723404255319149|0.144|0.012|
|0|76|0.8723404255319149|0.147|0.012|
|0|77|0.8723404255319149|0.145|0.012|
|0|78|0.8652482269503546|0.143|0.012|
|0|79|0.8581560283687943|0.143|0.012|
|0|80|0.851063829787234|0.204|0.012|
|0|81|0.851063829787234|0.143|0.012|
|0|82|0.8581560283687943|0.139|0.011|
|0|83|0.851063829787234|0.141|0.011|
|0|84|0.8581560283687943|0.14|0.012|
|0|85|0.8581560283687943|0.14|0.011|
|0|86|0.8581560283687943|0.142|0.011|
