05-15 07:50|0|20|0.8865248226950354|0.173||
|0|21|0.950354609929078|0.145|0.012|
|0|22|0.9432624113475178|0.141|0.011|
|0|23|0.9361702127659576|0.144|0.012|
|0|24|0.9361702127659576|0.141|0.012|
|0|25|0.9361702127659576|0.159|0.011|
|0|26|0.9148936170212766|0.262|0.022|
|0|27|0.8865248226950354|0.262|0.021|
|0|28|0.8936170212765957|0.259|0.021|
|0|29|0.9290780141843972|0.147|0.012|
|0|30|0.9290780141843972|0.144|0.012|
|0|31|0.9361702127659576|0.259|0.012|
|0|32|0.9290780141843972|0.154|0.013|
|0|33|0.9219858156028368|0.154|0.012|
|0|34|0.9432624113475178|0.153|0.012|
|0|35|0.9574468085106383|0.156|0.012|
|0|36|0.950354609929078|0.143|0.013|
|0|37|0.9219858156028368|0.142|0.011|
|0|38|0.9219858156028368|0.146|0.011|
|0|39|0.9432624113475178|0.142|0.014|
|0|40|0.9432624113475178|0.142|0.012|
|0|41|0.950354609929078|0.144|0.012|
|0|42|0.950354609929078|0.143|0.012|
|0|43|0.9432624113475178|0.144|0.015|
|0|44|0.9432624113475178|0.142|0.012|
|0|45|0.9432624113475178|0.15|0.012|
|0|46|0.9361702127659576|0.15|0.012|
|0|47|0.9219858156028368|0.155|0.012|
|0|48|0.9219858156028368|0.188|0.013|
|0|49|0.9219858156028368|0.157|0.02|
|0|50|0.950354609929078|0.147|0.012|
|0|51|0.9361702127659576|0.147|0.012|
|0|52|0.9432624113475178|0.149|0.012|
|0|53|0.950354609929078|0.205|0.011|
|0|54|0.9432624113475178|0.147|0.012|
|0|55|0.9432624113475178|0.173|0.012|
|0|56|0.950354609929078|0.212|0.013|
|0|57|0.950354609929078|0.149|0.012|
|0|58|0.9574468085106383|0.15|0.013|
|0|59|0.9574468085106383|0.145|0.012|
|0|60|0.950354609929078|0.148|0.012|
|0|61|0.9574468085106383|0.149|0.013|
|0|62|0.950354609929078|0.224|0.012|
|0|63|0.9574468085106383|0.176|0.024|
|0|64|0.9574468085106383|0.171|0.014|
|0|65|0.950354609929078|0.173|0.014|
|0|66|0.9574468085106383|0.207|0.015|
|0|67|0.9574468085106383|0.187|0.016|
