05-15 07:35|0|20|0.6190476190476191|0.165||
|0|21|0.6785714285714286|0.157|0.013|
|0|22|0.7261904761904762|0.148|0.012|
|0|23|0.7619047619047619|0.156|0.012|
|0|24|0.7738095238095238|0.157|0.013|
|0|25|0.7857142857142857|0.157|0.012|
|0|26|0.7619047619047619|0.158|0.012|
|0|27|0.7261904761904762|0.15|0.013|
|0|28|0.7261904761904762|0.146|0.012|
|0|29|0.7619047619047619|0.146|0.012|
|0|30|0.7738095238095238|0.146|0.012|
|0|31|0.75|0.142|0.011|
|0|32|0.7619047619047619|0.146|0.011|
|0|33|0.75|0.147|0.012|
|0|34|0.7261904761904762|0.15|0.011|
|0|35|0.7380952380952381|0.151|0.012|
|0|36|0.7261904761904762|0.15|0.012|
|0|37|0.7380952380952381|0.151|0.012|
|0|38|0.75|0.15|0.012|
|0|39|0.7380952380952381|0.149|0.012|
|0|40|0.7261904761904762|0.152|0.012|
|0|41|0.6904761904761905|0.149|0.012|
|0|42|0.7023809523809523|0.146|0.011|
|0|43|0.7023809523809523|0.148|0.011|
|0|44|0.7142857142857143|0.153|0.012|
|0|45|0.7380952380952381|0.152|0.012|
|0|46|0.7857142857142857|0.154|0.012|
|0|47|0.7976190476190477|0.151|0.012|
|0|48|0.7738095238095238|0.156|0.012|
|0|49|0.8214285714285714|0.155|0.013|
|0|50|0.8095238095238095|0.154|0.012|
|0|51|0.8214285714285714|0.154|0.012|
|0|52|0.8452380952380952|0.157|0.012|
|0|53|0.8452380952380952|0.155|0.012|
|0|54|0.8095238095238095|0.156|0.012|
|0|55|0.8095238095238095|0.155|0.012|
|0|56|0.8571428571428571|0.156|0.012|
|0|57|0.8214285714285714|0.16|0.012|
|0|58|0.8214285714285714|0.213|0.012|
|0|59|0.8214285714285714|0.152|0.012|
|0|60|0.8571428571428571|0.151|0.012|
|0|61|0.8452380952380952|0.158|0.012|
|0|62|0.7976190476190477|0.181|0.013|
|0|63|0.7380952380952381|0.166|0.013|
|0|64|0.7261904761904762|0.165|0.013|
|0|65|0.7142857142857143|0.169|0.013|
|0|66|0.7380952380952381|0.222|0.013|
|0|67|0.7619047619047619|0.169|0.013|
|0|68|0.7619047619047619|0.173|0.013|
|0|69|0.7857142857142857|0.17|0.013|
|0|70|0.7619047619047619|0.156|0.012|
|0|71|0.7857142857142857|0.189|0.013|
|0|72|0.75|0.164|0.012|
|0|73|0.75|0.17|0.013|
|0|74|0.7738095238095238|0.171|0.013|
|0|75|0.7619047619047619|0.172|0.013|
|0|76|0.7738095238095238|0.158|0.012|
|0|77|0.7738095238095238|0.161|0.013|
|0|78|0.7857142857142857|0.158|0.012|
|0|79|0.8214285714285714|0.157|0.012|
|0|80|0.8214285714285714|0.158|0.012|
|0|81|0.8095238095238095|0.159|0.012|
|0|82|0.8214285714285714|0.158|0.012|
|0|83|0.8095238095238095|0.159|0.012|
|0|84|0.8095238095238095|0.158|0.013|
|0|85|0.8214285714285714|0.186|0.016|
|0|86|0.8214285714285714|0.164|0.012|
|0|87|0.8214285714285714|0.168|0.013|
|0|88|0.8214285714285714|0.162|0.012|
|0|89|0.8095238095238095|0.157|0.013|
|0|90|0.8095238095238095|0.163|0.012|
|0|91|0.8095238095238095|0.159|0.013|
|0|92|0.8452380952380952|0.158|0.012|
|0|93|0.8452380952380952|0.157|0.012|
|0|94|0.8333333333333334|0.158|0.012|
