05-15 03:06|0|20|0.6904761904761905|0.003||
|0|21|0.6904761904761905|0.003|0.0|
|0|22|0.7619047619047619|0.003|0.0|
|0|23|0.7857142857142857|0.003|0.0|
|0|24|0.75|0.003|0.0|
|0|25|0.8452380952380952|0.003|0.0|
|0|26|0.7857142857142857|0.003|0.0|
|0|27|0.7619047619047619|0.003|0.0|
|0|28|0.8095238095238095|0.003|0.0|
|0|29|0.7857142857142857|0.003|0.0|
|0|30|0.8214285714285714|0.003|0.0|
|0|31|0.7857142857142857|0.003|0.0|
|0|32|0.8214285714285714|0.003|0.0|
|0|33|0.7857142857142857|0.003|0.0|
|0|34|0.8333333333333334|0.003|0.0|
|0|35|0.8214285714285714|0.003|0.0|
|0|36|0.7857142857142857|0.003|0.0|
|0|37|0.7976190476190477|0.004|0.0|
|0|38|0.7619047619047619|0.003|0.0|
|0|39|0.7738095238095238|0.004|0.0|
|0|40|0.7857142857142857|0.004|0.0|
|0|41|0.8571428571428571|0.004|0.0|
|0|42|0.8095238095238095|0.004|0.0|
|0|43|0.8571428571428571|0.004|0.0|
|0|44|0.8214285714285714|0.004|0.0|
|0|45|0.7857142857142857|0.004|0.0|
|0|46|0.8333333333333334|0.004|0.0|
|0|47|0.8333333333333334|0.004|0.0|
|0|48|0.7976190476190477|0.004|0.0|
|0|49|0.8690476190476191|0.004|0.001|
|0|50|0.8690476190476191|0.004|0.001|
|0|51|0.8333333333333334|0.004|0.001|
|0|52|0.7976190476190477|0.004|0.001|
|0|53|0.7976190476190477|0.004|0.001|
|0|54|0.8571428571428571|0.004|0.001|
|0|55|0.8214285714285714|0.004|0.001|
|0|56|0.8452380952380952|0.004|0.001|
|0|57|0.8333333333333334|0.005|0.001|
|0|58|0.7738095238095238|0.004|0.001|
|0|59|0.8452380952380952|0.004|0.001|
|0|60|0.7976190476190477|0.004|0.001|
|0|61|0.8690476190476191|0.004|0.001|
|0|62|0.8333333333333334|0.004|0.001|
|0|63|0.8095238095238095|0.004|0.001|
|0|64|0.8571428571428571|0.004|0.001|
|0|65|0.7738095238095238|0.004|0.001|
|0|66|0.8333333333333334|0.004|0.001|
|0|67|0.8452380952380952|0.004|0.001|
|0|68|0.7857142857142857|0.005|0.001|
|0|69|0.8452380952380952|0.005|0.001|
|0|70|0.8333333333333334|0.005|0.001|
|0|71|0.8095238095238095|0.005|0.001|
|0|72|0.8333333333333334|0.005|0.001|
|0|73|0.8571428571428571|0.005|0.001|
|0|74|0.7976190476190477|0.005|0.001|
|0|75|0.8214285714285714|0.005|0.001|
|0|76|0.8571428571428571|0.005|0.001|
|0|77|0.8690476190476191|0.005|0.001|
|0|78|0.8690476190476191|0.005|0.001|
|0|79|0.8809523809523809|0.005|0.001|
|0|80|0.8333333333333334|0.005|0.001|
|0|81|0.8452380952380952|0.005|0.001|
|0|82|0.8333333333333334|0.005|0.001|
|0|83|0.8214285714285714|0.005|0.001|
|0|84|0.8214285714285714|0.005|0.001|
|0|85|0.8214285714285714|0.005|0.001|
|0|86|0.8333333333333334|0.005|0.001|
|0|87|0.8452380952380952|0.005|0.001|
|0|88|0.8214285714285714|0.005|0.001|
|0|89|0.8214285714285714|0.005|0.001|
|0|90|0.8214285714285714|0.005|0.001|
|0|91|0.7857142857142857|0.005|0.001|
|0|92|0.8452380952380952|0.005|0.001|
|0|93|0.8452380952380952|0.005|0.001|
|0|94|0.8095238095238095|0.005|0.001|
|0|95|0.8452380952380952|0.005|0.001|
|0|96|0.8095238095238095|0.005|0.001|
|0|97|0.8214285714285714|0.005|0.001|
|0|98|0.8452380952380952|0.005|0.001|
|0|99|0.8333333333333334|0.005|0.001|
|0|100|0.8214285714285714|0.005|0.001|
|0|101|0.8214285714285714|0.005|0.001|
|0|102|0.8214285714285714|0.005|0.001|
|0|103|0.8571428571428571|0.005|0.001|
|0|104|0.8214285714285714|0.005|0.001|
|0|105|0.8095238095238095|0.005|0.001|
|0|106|0.7976190476190477|0.006|0.001|
|0|107|0.8214285714285714|0.006|0.001|
|0|108|0.8333333333333334|0.006|0.001|
|0|109|0.8452380952380952|0.005|0.001|
|0|110|0.8214285714285714|0.006|0.001|
|0|111|0.8571428571428571|0.006|0.001|
|0|112|0.8214285714285714|0.006|0.001|
|0|113|0.8452380952380952|0.006|0.001|
|0|114|0.8214285714285714|0.006|0.001|
|0|115|0.8571428571428571|0.006|0.001|
|0|116|0.8571428571428571|0.006|0.001|
|0|117|0.8452380952380952|0.006|0.001|
|0|118|0.8571428571428571|0.006|0.001|
|0|119|0.8690476190476191|0.006|0.001|
|0|120|0.8452380952380952|0.006|0.001|
|0|121|0.8452380952380952|0.006|0.001|
|0|122|0.8452380952380952|0.006|0.001|
|0|123|0.8690476190476191|0.006|0.001|
|0|124|0.8452380952380952|0.006|0.001|
|1|20|0.7857142857142857|0.003||
|1|21|0.7142857142857143|0.003|0.0|
|1|22|0.7857142857142857|0.003|0.0|
|1|23|0.7261904761904762|0.003|0.0|
|1|24|0.7976190476190477|0.003|0.0|
|1|25|0.75|0.003|0.0|
|1|26|0.7380952380952381|0.003|0.0|
|1|27|0.7380952380952381|0.003|0.0|
|1|28|0.7380952380952381|0.003|0.0|
|1|29|0.75|0.003|0.0|
|1|30|0.7857142857142857|0.004|0.0|
|1|31|0.7380952380952381|0.004|0.0|
|1|32|0.7738095238095238|0.004|0.0|
|1|33|0.75|0.004|0.0|
|1|34|0.7976190476190477|0.004|0.0|
|1|35|0.7619047619047619|0.004|0.0|
|1|36|0.7380952380952381|0.004|0.0|
|1|37|0.75|0.004|0.0|
|1|38|0.7857142857142857|0.004|0.0|
|1|39|0.75|0.004|0.0|
|1|40|0.7857142857142857|0.004|0.0|
|1|41|0.7738095238095238|0.004|0.0|
|1|42|0.7261904761904762|0.004|0.0|
|1|43|0.7738095238095238|0.004|0.0|
|1|44|0.7380952380952381|0.004|0.0|
|1|45|0.8095238095238095|0.004|0.0|
|1|46|0.7976190476190477|0.004|0.0|
|1|47|0.7738095238095238|0.004|0.0|
|1|48|0.7619047619047619|0.004|0.0|
|1|49|0.8095238095238095|0.005|0.0|
|1|50|0.8095238095238095|0.004|0.001|
|1|51|0.7619047619047619|0.004|0.001|
|1|52|0.8333333333333334|0.004|0.001|
|1|53|0.8214285714285714|0.004|0.001|
|1|54|0.7976190476190477|0.005|0.001|
|1|55|0.8214285714285714|0.005|0.001|
|1|56|0.7976190476190477|0.005|0.001|
|1|57|0.75|0.005|0.001|
|1|58|0.75|0.005|0.001|
|1|59|0.7380952380952381|0.005|0.001|
|1|60|0.8095238095238095|0.005|0.001|
|1|61|0.7857142857142857|0.005|0.001|
|1|62|0.7380952380952381|0.005|0.001|
|1|63|0.7619047619047619|0.004|0.001|
|1|64|0.7976190476190477|0.005|0.001|
|1|65|0.7976190476190477|0.004|0.001|
|1|66|0.7857142857142857|0.005|0.001|
|1|67|0.7976190476190477|0.005|0.001|
|1|68|0.7738095238095238|0.005|0.001|
|1|69|0.7976190476190477|0.005|0.001|
|1|70|0.8333333333333334|0.005|0.001|
|1|71|0.7976190476190477|0.005|0.001|
|1|72|0.7380952380952381|0.005|0.001|
|1|73|0.7738095238095238|0.005|0.001|
|1|74|0.8095238095238095|0.005|0.001|
|1|75|0.8095238095238095|0.005|0.001|
|1|76|0.7619047619047619|0.005|0.001|
|1|77|0.7857142857142857|0.005|0.001|
|1|78|0.8095238095238095|0.005|0.001|
|1|79|0.8095238095238095|0.005|0.001|
|1|80|0.8214285714285714|0.005|0.001|
|1|81|0.7857142857142857|0.005|0.001|
|1|82|0.7976190476190477|0.006|0.001|
|1|83|0.8095238095238095|0.005|0.001|
|1|84|0.8095238095238095|0.005|0.001|
|1|85|0.8571428571428571|0.005|0.001|
|1|86|0.8333333333333334|0.005|0.001|
|1|87|0.8095238095238095|0.005|0.001|
|1|88|0.8452380952380952|0.005|0.001|
|1|89|0.8452380952380952|0.005|0.001|
|1|90|0.8095238095238095|0.005|0.001|
|1|91|0.8214285714285714|0.005|0.001|
|1|92|0.8214285714285714|0.005|0.001|
|1|93|0.8095238095238095|0.005|0.001|
|1|94|0.8095238095238095|0.005|0.001|
|1|95|0.8571428571428571|0.005|0.001|
|1|96|0.8214285714285714|0.005|0.001|
|1|97|0.8333333333333334|0.005|0.001|
|1|98|0.8214285714285714|0.005|0.001|
|1|99|0.8214285714285714|0.005|0.001|
|1|100|0.8214285714285714|0.005|0.001|
|1|101|0.8095238095238095|0.006|0.001|
|1|102|0.8333333333333334|0.005|0.001|
|1|103|0.8095238095238095|0.006|0.001|
|1|104|0.8214285714285714|0.005|0.001|
|1|105|0.8095238095238095|0.005|0.001|
|1|106|0.8571428571428571|0.005|0.001|
|1|107|0.8095238095238095|0.005|0.001|
|1|108|0.8214285714285714|0.006|0.001|
|1|109|0.7976190476190477|0.005|0.001|
|1|110|0.8571428571428571|0.006|0.001|
|1|111|0.7976190476190477|0.006|0.001|
|1|112|0.8333333333333334|0.006|0.001|
|1|113|0.8095238095238095|0.005|0.001|
|1|114|0.8214285714285714|0.006|0.001|
|1|115|0.8214285714285714|0.006|0.001|
|1|116|0.8452380952380952|0.006|0.001|
|1|117|0.7976190476190477|0.006|0.001|
|1|118|0.8095238095238095|0.005|0.001|
|1|119|0.8214285714285714|0.006|0.001|
|1|120|0.8214285714285714|0.006|0.001|
|1|121|0.8571428571428571|0.006|0.001|
|1|122|0.8214285714285714|0.006|0.001|
|1|123|0.7976190476190477|0.005|0.001|
|1|124|0.8095238095238095|0.006|0.001|
|2|20|0.6785714285714286|0.003||
|2|21|0.6428571428571429|0.003|0.0|
|2|22|0.6547619047619048|0.003|0.0|
|2|23|0.6785714285714286|0.003|0.0|
|2|24|0.6785714285714286|0.003|0.0|
|2|25|0.6547619047619048|0.003|0.0|
|2|26|0.6547619047619048|0.003|0.0|
|2|27|0.6904761904761905|0.003|0.0|
|2|28|0.6785714285714286|0.003|0.0|
|2|29|0.6547619047619048|0.003|0.0|
|2|30|0.7023809523809523|0.003|0.0|
|2|31|0.6547619047619048|0.003|0.0|
|2|32|0.6547619047619048|0.003|0.0|
|2|33|0.7023809523809523|0.003|0.0|
|2|34|0.7142857142857143|0.003|0.0|
|2|35|0.6785714285714286|0.003|0.0|
|2|36|0.6666666666666666|0.003|0.0|
|2|37|0.6785714285714286|0.003|0.0|
|2|38|0.6904761904761905|0.003|0.0|
|2|39|0.6785714285714286|0.003|0.0|
|2|40|0.6785714285714286|0.004|0.0|
|2|41|0.6309523809523809|0.004|0.0|
|2|42|0.7023809523809523|0.004|0.0|
|2|43|0.6666666666666666|0.004|0.0|
|2|44|0.6785714285714286|0.004|0.0|
|2|45|0.6785714285714286|0.004|0.0|
|2|46|0.6785714285714286|0.004|0.0|
|2|47|0.7142857142857143|0.004|0.0|
|2|48|0.6785714285714286|0.004|0.0|
|2|49|0.7023809523809523|0.004|0.0|
|2|50|0.6785714285714286|0.004|0.001|
|2|51|0.7142857142857143|0.004|0.001|
|2|52|0.6904761904761905|0.004|0.001|
|2|53|0.7023809523809523|0.004|0.001|
|2|54|0.75|0.004|0.001|
|2|55|0.6785714285714286|0.004|0.001|
|2|56|0.7380952380952381|0.004|0.001|
|2|57|0.6904761904761905|0.004|0.001|
|2|58|0.7619047619047619|0.004|0.001|
|2|59|0.6904761904761905|0.004|0.001|
|2|60|0.7142857142857143|0.004|0.001|
|2|61|0.7023809523809523|0.004|0.001|
|2|62|0.6547619047619048|0.005|0.001|
|2|63|0.7142857142857143|0.004|0.001|
|2|64|0.7142857142857143|0.005|0.001|
|2|65|0.75|0.004|0.001|
|2|66|0.7142857142857143|0.004|0.001|
|2|67|0.7023809523809523|0.005|0.001|
|2|68|0.7738095238095238|0.004|0.001|
|2|69|0.7023809523809523|0.005|0.001|
|2|70|0.7380952380952381|0.005|0.001|
|2|71|0.7261904761904762|0.005|0.001|
|2|72|0.75|0.004|0.001|
|2|73|0.7619047619047619|0.005|0.001|
|2|74|0.7619047619047619|0.005|0.001|
|2|75|0.7976190476190477|0.004|0.001|
|2|76|0.7619047619047619|0.004|0.001|
|2|77|0.7619047619047619|0.004|0.001|
|2|78|0.7380952380952381|0.004|0.001|
|2|79|0.75|0.005|0.001|
|2|80|0.7619047619047619|0.005|0.001|
|2|81|0.7380952380952381|0.005|0.001|
|2|82|0.75|0.004|0.001|
|2|83|0.75|0.005|0.001|
|2|84|0.7261904761904762|0.005|0.001|
|2|85|0.7380952380952381|0.005|0.001|
|2|86|0.7738095238095238|0.005|0.001|
|2|87|0.7738095238095238|0.005|0.001|
|2|88|0.75|0.005|0.001|
|2|89|0.7261904761904762|0.005|0.001|
|2|90|0.7380952380952381|0.005|0.001|
|2|91|0.7857142857142857|0.005|0.001|
|2|92|0.7619047619047619|0.005|0.001|
|2|93|0.75|0.005|0.001|
|2|94|0.75|0.005|0.001|
|2|95|0.7261904761904762|0.005|0.001|
|2|96|0.75|0.004|0.001|
|2|97|0.7261904761904762|0.005|0.001|
|2|98|0.75|0.005|0.001|
|2|99|0.7738095238095238|0.005|0.001|
|2|100|0.7380952380952381|0.005|0.001|
