5|20|0.8205128205128205|0.0013186931610107|
5|21|0.8333333333333334|0.000967264175415|0.0010228157043457
5|22|0.8333333333333334|0.0009980201721191|0.0009927749633789
5|23|0.8076923076923077|0.0009434223175048|0.0010852813720703
5|24|0.8461538461538461|0.0009825229644775|0.0010292530059814
5|25|0.8333333333333334|0.0009365081787109|0.0010764598846435
5|26|0.8461538461538461|0.0009636878967285|0.0011355876922607
5|27|0.8333333333333334|0.000969648361206|0.0011501312255859
5|28|0.8461538461538461|0.0009913444519042|0.0011813640594482
5|29|0.8333333333333334|0.0009729862213134|0.0012898445129394
5|30|0.8461538461538461|0.000990867614746|0.0012452602386474
5|31|0.8589743589743589|0.0009791851043701|0.0012247562408447
5|32|0.8717948717948718|0.0010037422180175|0.0013041496276855
5|33|0.8717948717948718|0.0009827613830566|0.0012948513031005
5|34|0.8589743589743589|0.0010194778442382|0.001371145248413
5|35|0.8589743589743589|0.0010039806365966|0.0013585090637207
5|36|0.8589743589743589|0.0010683536529541|0.0014097690582275
5|37|0.8717948717948718|0.0010535717010498|0.0014162063598632
5|38|0.8717948717948718|0.0010592937469482|0.001422643661499
5|39|0.8717948717948718|0.0010156631469726|0.0014748573303222
5|40|0.8717948717948718|0.0010480880737304|0.0015327930450439
5|41|0.8717948717948718|0.0010263919830322|0.0014686584472656
5|42|0.8717948717948718|0.0010626316070556|0.0015137195587158
5|43|0.8717948717948718|0.0010557174682617|0.0015530586242675
5|44|0.8717948717948718|0.0010626316070556|0.0015819072723388
5|45|0.8717948717948718|0.0010242462158203|0.001558780670166
5|46|0.8717948717948718|0.0010762214660644|0.0015676021575927
5|47|0.8717948717948718|0.0010430812835693|0.0016403198242187
5|48|0.8717948717948718|0.0010931491851806|0.0016427040100097
5|49|0.8717948717948718|0.001072883605957|0.0016427040100097
5|50|0.8717948717948718|0.0011157989501953|0.0016727447509765
5|51|0.8717948717948718|0.0010979175567626|0.0016992092132568
5|52|0.8717948717948718|0.0011446475982666|0.0017333030700683
5|53|0.8717948717948718|0.0010983943939208|0.001753807067871
5|54|0.8717948717948718|0.0011768341064453|0.0017547607421875
5|55|0.8717948717948718|0.0011358261108398|0.0017697811126708
5|56|0.8717948717948718|0.0011725425720214|0.0017862319946289
5|57|0.8717948717948718|0.0011529922485351|0.0018253326416015
5|58|0.8717948717948718|0.0012099742889404|0.001857042312622
5|59|0.8717948717948718|0.0012123584747314|0.00187349319458
5|60|0.8717948717948718|0.0012433528900146|0.0018916130065917
5|61|0.8717948717948718|0.0012106895446777|0.0020105838775634
5|62|0.8717948717948718|0.0012505054473876|0.0019342899322509
5|63|0.8717948717948718|0.0012304782867431|0.0019469261169433
5|64|0.8717948717948718|0.0012109279632568|0.0020370483398437
5|65|0.8717948717948718|0.0012109279632568|0.0019984245300292
5|66|0.8717948717948718|0.001216173171997|0.0020146369934082
5|67|0.8717948717948718|0.0013177394866943|0.0020389556884765
5|68|0.8717948717948718|0.0012586116790771|0.0020036697387695
5|69|0.8717948717948718|0.0012505054473876|0.0021178722381591
5|70|0.8717948717948718|0.0012421607971191|0.0020182132720947
5|71|0.8717948717948718|0.0012793540954589|0.0020301342010498
5|72|0.8717948717948718|0.0012526512145996|0.0021226406097412
5|73|0.8717948717948718|0.0012581348419189|0.0020451545715332
5|74|0.8717948717948718|0.0012633800506591|0.0020525455474853
5|75|0.8717948717948718|0.0012726783752441|0.0020830631256103
5|76|0.8717948717948718|0.0012819766998291|0.0021123886108398
5|77|0.8717948717948718|0.0013387203216552|0.0021154880523681
5|78|0.8717948717948718|0.0013289451599121|0.0021092891693115
5|79|0.8717948717948718|0.0013339519500732|0.0021119117736816
5|80|0.8717948717948718|0.0013129711151123|0.0022141933441162
5|81|0.8717948717948718|0.0012993812561035|0.0021243095397949
5|82|0.8717948717948718|0.0013227462768554|0.0022017955780029
5|83|0.8717948717948718|0.0013208389282226|0.0021278858184814
5|84|0.8717948717948718|0.0013279914855957|0.0022227764129638
5|85|0.8717948717948718|0.0013318061828613|0.002148151397705
5|86|0.8717948717948718|0.0013275146484375|0.0021393299102783
5|87|0.8717948717948718|0.0013246536254882|0.0022494792938232
5|88|0.8717948717948718|0.0013227462768554|0.0021800994873046
5|89|0.8717948717948718|0.0013253688812255|0.0022776126861572
5|90|0.8717948717948718|0.0013444423675537|0.0022737979888916
5|91|0.8717948717948718|0.0013413429260253|0.002432107925415
5|92|0.8717948717948718|0.0013744831085205|0.0024313926696777
5|93|0.8717948717948718|0.0013656616210937|0.002403974533081
5|94|0.8717948717948718|0.0013620853424072|0.0023646354675292
5|95|0.8717948717948718|0.0013790130615234|0.0023562908172607
5|96|0.8717948717948718|0.0013868808746337|0.0028274059295654
5|97|0.8717948717948718|0.0013909339904785|0.0022649765014648
5|98|0.8717948717948718|0.0014045238494873|0.002471923828125
5|99|0.8717948717948718|0.0014042854309082|0.0024561882019042
5|100|0.8717948717948718|0.0013930797576904|0.0024700164794921
5|101|0.8717948717948718|0.0014033317565917|0.0024523735046386
5|102|0.8717948717948718|0.0014147758483886|0.0023636817932128
5|103|0.8717948717948718|0.0014383792877197|0.002460241317749
5|104|0.8717948717948718|0.0014338493347167|0.0024671554565429
5|105|0.8589743589743589|0.0014264583587646|0.0024659633636474
