05-15 10:19|0|20|0.7023809523809523|0.224||
|0|21|0.7023809523809523|0.229|0.021|
|0|22|0.7023809523809523|0.164|0.012|
|0|23|0.7619047619047619|0.174|0.015|
|0|24|0.7976190476190477|0.173|0.012|
|0|25|0.7857142857142857|0.254|0.02|
|0|26|0.7619047619047619|0.147|0.02|
|0|27|0.7738095238095238|0.145|0.011|
|0|28|0.75|0.146|0.011|
|0|29|0.75|0.145|0.011|
|0|30|0.7261904761904762|0.144|0.011|
|0|31|0.7619047619047619|0.15|0.011|
|0|32|0.7261904761904762|0.19|0.012|
|0|33|0.7261904761904762|0.153|0.012|
|0|34|0.7261904761904762|0.154|0.012|
|0|35|0.7142857142857143|0.154|0.012|
|0|36|0.7142857142857143|0.162|0.012|
|0|37|0.7261904761904762|0.154|0.012|
|0|38|0.7261904761904762|0.155|0.012|
|0|39|0.7261904761904762|0.202|0.015|
|0|40|0.7380952380952381|0.157|0.012|
|0|41|0.7380952380952381|0.158|0.012|
|0|42|0.7857142857142857|0.158|0.012|
|0|43|0.7380952380952381|0.158|0.013|
|0|44|0.7380952380952381|0.159|0.012|
|0|45|0.7380952380952381|0.17|0.012|
|0|46|0.75|0.17|0.017|
|0|47|0.7380952380952381|0.156|0.012|
|0|48|0.7261904761904762|0.161|0.012|
|0|49|0.7261904761904762|0.186|0.013|
|0|50|0.75|0.167|0.022|
|0|51|0.7380952380952381|0.157|0.012|
|0|52|0.75|0.157|0.012|
|0|53|0.7738095238095238|0.158|0.012|
|0|54|0.7976190476190477|0.158|0.012|
|0|55|0.7857142857142857|0.158|0.012|
|0|56|0.7380952380952381|0.159|0.012|
|0|57|0.7380952380952381|0.159|0.013|
|0|58|0.7619047619047619|0.159|0.012|
|0|59|0.7619047619047619|0.16|0.012|
|0|60|0.7619047619047619|0.164|0.012|
|0|61|0.75|0.216|0.012|
|0|62|0.75|0.16|0.012|
|0|63|0.75|0.161|0.012|
|0|64|0.7619047619047619|0.161|0.012|
|0|65|0.75|0.161|0.013|
